ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl.y,gene,ENTREZID,description
ENSG00000130382.9,1738.7394075760158,-0.6035960764021536,0.11621891895024632,-5.193612897574404,2.0625177055655734e-7,2.3438885420300975e-6,ENSG00000130382,MLLT1,4298,MLLT1 super elongation complex subunit [Source:HGNC Symbol;Acc:HGNC:7134]
ENSG00000254087.8,755.145812002751,0.9235019086878702,0.17789913259308465,5.191154646044456,2.0899394572404817e-7,2.372553772909383e-6,ENSG00000254087,LYN,4067,"LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]"
ENSG00000067369.14,713.9484210259275,0.9076537785215052,0.174899253308716,5.18958063771375,2.107682159477737e-7,2.3914384228819387e-6,ENSG00000067369,TP53BP1,7158,tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]
ENSG00000114439.19,448.59791950016154,1.0880056424584952,0.2098710991912579,5.184161357381482,2.1698901620465747e-7,2.458146294801135e-6,ENSG00000114439,BBX,56987,BBX high mobility group box domain containing [Source:HGNC Symbol;Acc:HGNC:14422]
ENSG00000163481.8,495.1438739364147,-0.8454007508919456,0.1631108473085019,-5.182983013342978,2.1836493331371483e-7,2.472436098641704e-6,ENSG00000163481,RNF25,64320,ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]
ENSG00000100726.15,4169.157199262985,-0.9355826695269304,0.1805505258389333,-5.181832980988109,2.197159188896706e-7,2.4864287844160205e-6,ENSG00000100726,TELO2,9894,telomere maintenance 2 [Source:HGNC Symbol;Acc:HGNC:29099]
ENSG00000064115.11,1718.7057849697146,0.8103075074220993,0.15644004569227488,5.179668056451565,2.222810812826309e-7,2.51413991988191e-6,ENSG00000064115,TM7SF3,51768,transmembrane 7 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:23049]
ENSG00000031823.14,1336.4655998665785,-0.6089502574873907,0.11759919551513943,-5.17818387124082,2.2405634759680726e-7,2.531567062956704e-6,ENSG00000031823,RANBP3,8498,RAN binding protein 3 [Source:HGNC Symbol;Acc:HGNC:9850]
ENSG00000134248.14,1163.9777964040309,-0.6787421246353946,0.13117673404021377,-5.174256925982913,2.2881978145268705e-7,2.5799878439302445e-6,ENSG00000134248,LAMTOR5,10542,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:HGNC Symbol;Acc:HGNC:17955]"
ENSG00000183856.11,1270.3725856970475,-0.7294322918994405,0.14102462440192703,-5.172375356381187,2.3113667981971827e-7,2.6033923790648704e-6,ENSG00000183856,IQGAP3,128239,IQ motif containing GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:20669]
ENSG00000130303.14,1734.373789441021,-0.6387034808941053,0.12353688035354374,-5.1701441631538145,2.3391347462628347e-7,2.6319227431634767e-6,ENSG00000130303,BST2,684,bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]
ENSG00000128159.12,1745.4766997067757,-0.7953182109173325,0.15382855641396184,-5.170159750944315,2.338939637606245e-7,2.6319227431634767e-6,ENSG00000128159,TUBGCP6,85378,tubulin gamma complex associated protein 6 [Source:HGNC Symbol;Acc:HGNC:18127]
ENSG00000144579.8,1058.870894427357,-0.6935634612628179,0.13415410001791744,-5.1699013386112425,2.3421761543529946e-7,2.632601120499212e-6,ENSG00000144579,CTDSP1,58190,CTD small phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:21614]
ENSG00000104635.15,1199.308127005752,0.9502554403831288,0.18380463705765324,5.16992093123889,2.3419306125812955e-7,2.632601120499212e-6,ENSG00000104635,SLC39A14,23516,solute carrier family 39 member 14 [Source:HGNC Symbol;Acc:HGNC:20858]
ENSG00000169696.16,876.5322291439091,-0.7471316288120461,0.14458256221560664,-5.167508566474959,2.372350967454247e-7,2.6651301815438136e-6,ENSG00000169696,ASPSCR1,79058,"ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]"
ENSG00000140319.11,5193.868052968524,-0.6223638429067991,0.12049690243402784,-5.164977939972722,2.4046728144456346e-7,2.700036162741037e-6,ENSG00000140319,SRP14,6727,signal recognition particle 14 [Source:HGNC Symbol;Acc:HGNC:11299]
ENSG00000117984.15,2217.074175264495,-0.6241187136453122,0.12090083223743169,-5.162236703380451,2.440164596445146e-7,2.7384633038692096e-6,ENSG00000117984,CTSD,1509,cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]
ENSG00000115750.17,298.93223996527513,0.970931563111367,0.18811325652005068,5.161420205427558,2.450833546304774e-7,2.74900768476949e-6,ENSG00000115750,TAF1B,9014,"TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]"
ENSG00000122406.14,67607.39939875319,-0.4728688144181601,0.09164458341695468,-5.1598119254550205,2.471980444582207e-7,2.769849598309238e-6,ENSG00000122406,RPL5,6125,ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]
ENSG00000116761.12,192.81345553610777,1.0901803110241357,0.21145301338284556,5.155662213478666,2.5273613993355063e-7,2.8304350277205524e-6,ENSG00000116761,CTH,1491,cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]
ENSG00000185947.15,1193.263012908355,0.9037820108103104,0.1753261291111704,5.154862058451323,2.5381770189451704e-7,2.8410740380022873e-6,ENSG00000185947,ZNF267,10308,zinc finger protein 267 [Source:HGNC Symbol;Acc:HGNC:13060]
ENSG00000172007.7,401.6369080356629,0.9968474662447744,0.1934414357289608,5.153226155959164,2.560428675426305e-7,2.864496163720454e-6,ENSG00000172007,RAB33B,83452,"RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]"
ENSG00000115368.10,4269.066341846564,-0.6138465058848138,0.11912613944145806,-5.15291193656515,2.564724228315257e-7,2.867815926348163e-6,ENSG00000115368,WDR75,84128,WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]
ENSG00000185163.10,1737.9140916337624,-0.6421650396091827,0.12462685538608324,-5.152701940683738,2.567598867918832e-7,2.8695442420343387e-6,ENSG00000185163,DDX51,317781,DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]
ENSG00000160051.12,173.27572101460171,-1.20188390652454,0.23335080882663392,-5.150545278021598,2.597302172489155e-7,2.9012389295595363e-6,ENSG00000160051,IQCC,55721,IQ motif containing C [Source:HGNC Symbol;Acc:HGNC:25545]
ENSG00000168256.18,647.2803785465175,0.7069485646227307,0.13732187100073126,5.1481134029914735,2.631194099150178e-7,2.9360590691912476e-6,ENSG00000168256,NKIRAS2,28511,NFKB inhibitor interacting Ras like 2 [Source:HGNC Symbol;Acc:HGNC:17898]
ENSG00000178719.17,519.3243908307588,0.8627783302178766,0.1676251626983247,5.147069308267401,2.645875879475721e-7,2.9509169416136245e-6,ENSG00000178719,GRINA,2907,glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]
ENSG00000116675.16,87.41185699535063,1.893055757775871,0.36818275960742647,5.141619775446126,2.723799202795509e-7,3.036255673038752e-6,ENSG00000116675,DNAJC6,9829,DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]
ENSG00000086848.15,612.6889707145484,-0.7445260937152911,0.1450965249065695,-5.131246900604312,2.8782906264190056e-7,3.201857352171003e-6,ENSG00000086848,ALG9,79796,"ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]"
ENSG00000127483.19,3317.4961991344308,0.7609965077562802,0.1483464157788413,5.129861100862683,2.899560497138654e-7,3.2238573766332547e-6,ENSG00000127483,HP1BP3,50809,heterochromatin protein 1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24973]
ENSG00000104731.14,1576.3776673071782,-0.6574503069475053,0.1282677695040184,-5.125608011191841,2.965790807836187e-7,3.293232315178652e-6,ENSG00000104731,KLHDC4,54758,kelch domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25272]
ENSG00000105325.15,723.9109620706569,-0.7015132653704705,0.1369039306357605,-5.124128007959686,2.989178614831499e-7,3.316667248275525e-6,ENSG00000105325,FZR1,51343,fizzy and cell division cycle 20 related 1 [Source:HGNC Symbol;Acc:HGNC:24824]
ENSG00000159259.8,830.9558766516315,-0.7755787235761312,0.15142116623634583,-5.1219967647427085,3.023170793141643e-7,3.3526606967393097e-6,ENSG00000159259,CHAF1B,8208,chromatin assembly factor 1 subunit B [Source:HGNC Symbol;Acc:HGNC:1911]
ENSG00000124733.5,579.9813771175466,-0.731269446399262,0.1427884882247902,-5.121347354333167,3.0336025219529266e-7,3.3607770987176806e-06,ENSG00000124733,MEA1,4201,male-enhanced antigen 1 [Source:HGNC Symbol;Acc:HGNC:6986]
ENSG00000205571.14,893.5162449508967,-0.7945654525351152,0.15518742879928896,-5.120037484239547,3.0547493229730517e-7,3.382469096494058e-6,ENSG00000205571,SMN2,6606,"survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]"
ENSG00000205571.14,893.5162449508967,-0.7945654525351152,0.15518742879928896,-5.120037484239547,3.0547493229730517e-7,3.382469096494058e-6,ENSG00000205571,SMN2,6607,"survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]"
ENSG00000136819.15,2280.581704153358,-0.7282049034034471,0.1422387030170356,-5.119597465088189,3.0618849632727306e-7,3.3886325026645206e-6,ENSG00000136819,C9orf78,51759,chromosome 9 open reading frame 78 [Source:HGNC Symbol;Acc:HGNC:24932]
ENSG00000130349.10,526.4784676842497,-0.8671544908357184,0.169390725783183,-5.119256009007601,3.067433327481628e-7,3.3930338323249645e-6,ENSG00000130349,MTRES1,51250,mitochondrial transcription rescue factor 1 [Source:HGNC Symbol;Acc:HGNC:17971]
ENSG00000132199.20,4814.422803924142,-0.5859057063233233,0.11458781942684856,-5.113158704423713,3.168159053568672e-7,3.500864395325218e-6,ENSG00000132199,ENOSF1,55556,enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365]
ENSG00000090372.15,1619.6638185356485,-0.6398179563363114,0.12514521983188753,-5.112604038698433,3.177478814873411e-7,3.509366883414152e-6,ENSG00000090372,STRN4,29888,striatin 4 [Source:HGNC Symbol;Acc:HGNC:15721]
ENSG00000204138.13,268.1836168046715,1.1281610669043591,0.22074684230925043,5.110655514265009,3.210429141478513e-7,3.543946115685279e-6,ENSG00000204138,PHACTR4,65979,phosphatase and actin regulator 4 [Source:HGNC Symbol;Acc:HGNC:25793]
ENSG00000062650.20,1827.5747768386304,0.6589384696812806,0.1290434072748321,5.106331920373868,3.284725117490657e-7,3.622256625988675e-6,ENSG00000062650,WAPL,23063,WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]
ENSG00000109929.10,947.3614332448836,0.704770275564983,0.1380320617585885,5.105844733360518,3.293200182523716e-7,3.6297487667714177e-6,ENSG00000109929,SC5D,6309,sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]
ENSG00000229117.9,14358.2013701163,-0.6504468345298474,0.12739794008367958,-5.105630704096239,3.296930088386955e-7,3.6320058402270986e-6,ENSG00000229117,RPL41,6171,ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]
ENSG00000272034.1,148.1322780887019,-1.5048621530934754,0.2948606934664756,-5.103637705663104,3.3318586024526665e-7,3.66674265770428e-6,ENSG00000272034,SNORD14A,26822,"small nucleolar RNA, C/D box 14A [Source:HGNC Symbol;Acc:HGNC:10113]"
ENSG00000129562.11,1810.9156030266145,-0.703827980974332,0.13799881066886682,-5.100246716351729,3.3921103055616205e-7,3.731148533758864e-6,ENSG00000129562,DAD1,1603,defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]
ENSG00000162065.14,862.2218300394419,-0.821876766470089,0.16119180534861652,-5.098750303668232,3.419032063473773e-7,3.75693334933973e-6,ENSG00000162065,TBC1D24,57465,TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]
ENSG00000139624.14,933.9120163545068,-0.6968683611881258,0.1367253476513795,-5.096848339819121,3.453547824443144e-7,3.7910017603139983e-6,ENSG00000139624,CERS5,91012,ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]
ENSG00000197892.13,191.6754555655392,1.0137297452357468,0.19896662698020395,5.094973768322499,3.487895464614151e-7,3.824816600911566e-6,ENSG00000197892,KIF13B,23303,kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]
ENSG00000170855.4,794.0204232454009,-0.6634178200422378,0.13020981056186248,-5.094991054664418,3.487577227063941e-7,3.824816600911566e-6,ENSG00000170855,TRIAP1,51499,TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]
ENSG00000167792.13,5029.461007673092,-0.5988942156073187,0.11762763603030696,-5.091441397776731,3.553517051570344e-7,3.894798993782074e-6,ENSG00000167792,NDUFV1,4723,"NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]"
ENSG00000117174.11,728.4265010331143,0.8238117321824788,0.16190184735066865,5.08834053263245,3.6121033239584203e-7,3.957003296342476e-6,ENSG00000117174,ZNHIT6,54680,zinc finger HIT-type containing 6 [Source:HGNC Symbol;Acc:HGNC:26089]
ENSG00000146094.16,1502.0683255443969,-0.6406770523111377,0.12595411870409207,-5.086590727662509,3.645573626009026e-7,3.991644306936454e-6,ENSG00000146094,DOK3,79930,docking protein 3 [Source:HGNC Symbol;Acc:HGNC:24583]
ENSG00000124659.7,783.3155984756615,-0.7794180441159716,0.15324909430137543,-5.085955304787574,3.6578019336442385e-7,4.003003515015023e-6,ENSG00000124659,TBCC,6903,tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]
ENSG00000117697.15,466.9936266844091,0.7989256998999303,0.15711457211209176,5.084987911432844,3.676494846147676e-7,4.0214223261408625e-6,ENSG00000117697,NSL1,25936,NSL1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24548]
ENSG00000131475.7,933.2855480354232,-0.6189730670694288,0.12173147306696291,-5.084741451612433,3.681271898279213e-7,4.024608750766824e-6,ENSG00000131475,VPS25,84313,vacuolar protein sorting 25 homolog [Source:HGNC Symbol;Acc:HGNC:28122]
ENSG00000120694.20,3034.001268008198,0.8404336766166778,0.1653350160127118,5.083216470926286,3.710963594309623e-7,4.055016494348856e-6,ENSG00000120694,HSPH1,10808,heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]
ENSG00000106009.16,1269.475259525161,-0.7464816984174196,0.1468562945664175,-5.083075945919461,3.713711246530355e-7,4.055966273904068e-6,ENSG00000106009,BRAT1,221927,BRCA1 associated ATM activator 1 [Source:HGNC Symbol;Acc:HGNC:21701]
ENSG00000198455.5,403.51118713944857,0.9069741828921182,0.1784418082351009,5.082744855942955,3.720192735294994e-7,4.060990977780056e-6,ENSG00000198455,ZXDB,158586,zinc finger X-linked duplicated B [Source:HGNC Symbol;Acc:HGNC:13199]
ENSG00000134049.6,2645.673655256161,0.6973364548828113,0.13721946361149928,5.081906287413683,3.736657612286849e-7,4.076903040146419e-6,ENSG00000134049,IER3IP1,51124,immediate early response 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18550]
ENSG00000107362.14,443.15469499368777,0.8712265417715216,0.17145700249810503,5.0813121020306555,3.748366693863652e-7,4.085549402014336e-6,ENSG00000107362,ABHD17B,51104,"abhydrolase domain containing 17B, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:24278]"
ENSG00000121104.8,592.7568917655783,0.7840683233234109,0.15430278338645337,5.081362151191411,3.747379055560038e-7,4.085549402014336e-6,ENSG00000121104,FAM117A,81558,family with sequence similarity 117 member A [Source:HGNC Symbol;Acc:HGNC:24179]
ENSG00000134283.18,1579.6496737068207,0.7338152783856575,0.14447437744339747,5.079207063364253,3.790134422571815e-7,4.1289900329046736e-6,ENSG00000134283,PPHLN1,51535,periphilin 1 [Source:HGNC Symbol;Acc:HGNC:19369]
ENSG00000138780.15,258.8598653272365,1.1122434330217756,0.21902369197839008,5.078187765785241,3.8105201577289866e-7,4.147013671657473e-6,ENSG00000138780,GSTCD,79807,glutathione S-transferase C-terminal domain containing [Source:HGNC Symbol;Acc:HGNC:25806]
ENSG00000134602.16,1864.3666753151265,0.6829867359006473,0.13449410418804827,5.078190899325239,3.810457325747387e-7,4.147013671657473e-6,ENSG00000134602,STK26,51765,serine/threonine kinase 26 [Source:HGNC Symbol;Acc:HGNC:18174]
ENSG00000186298.12,4060.601415581276,0.6841363043568315,0.13474215694653155,5.077373851364951,3.826874214042693e-7,4.160617725559407e-6,ENSG00000186298,PPP1CC,5501,protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]
ENSG00000163374.20,1801.4125799005533,0.535116081833542,0.10543666863454694,5.075237000215768,3.8701331551396676e-7,4.203416251799582e-6,ENSG00000163374,YY1AP1,55249,YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]
ENSG00000116809.12,1010.0183168532352,-0.9759210867913288,0.19241182339256185,-5.072043233020241,3.935669439981592e-7,4.268155426824839e-6,ENSG00000116809,ZBTB17,7709,zinc finger and BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:12936]
ENSG00000189339.12,621.5693387442905,0.7612675729634985,0.15010140380836276,5.071688562855966,3.943013013271797e-7,4.273972740088586e-6,ENSG00000189339,SLC35E2B,728661,solute carrier family 35 member E2B [Source:HGNC Symbol;Acc:HGNC:33941]
ENSG00000136098.17,818.643210549462,-0.738764097189551,0.14567975862802882,-5.071151298897146,3.954162447738646e-7,4.283907454669987e-6,ENSG00000136098,NEK3,4752,NIMA related kinase 3 [Source:HGNC Symbol;Acc:HGNC:7746]
ENSG00000164091.12,1264.9442488380453,0.8085335064912246,0.15944669861252975,5.070870162423594,3.960008779457319e-7,4.285940329124933e-6,ENSG00000164091,WDR82,80335,WD repeat domain 82 [Source:HGNC Symbol;Acc:HGNC:28826]
ENSG00000138964.17,2136.2946911777804,-0.6219089411882299,0.1226420379445112,-5.070927975525078,3.958805854857573e-7,4.285940329124933e-6,ENSG00000138964,PARVG,64098,parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]
ENSG00000105355.9,466.6980265534454,0.9295964803409108,0.183432529688545,5.067784225182401,4.024732672077193e-7,4.3516288360285806e-6,ENSG00000105355,PLIN3,10226,perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]
ENSG00000204237.5,421.9517928381278,-0.9284329457842097,0.18321505129268345,-5.067449094567297,4.031822777295233e-7,4.357112983351284e-6,ENSG00000204237,OXLD1,339229,oxidoreductase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27901]
ENSG00000160714.10,2481.1846385117296,-0.570050576454893,0.1125714810165358,-5.063898700694517,4.107679761415567e-7,4.436869505176835e-6,ENSG00000160714,UBE2Q1,55585,ubiquitin conjugating enzyme E2 Q1 [Source:HGNC Symbol;Acc:HGNC:15698]
ENSG00000154978.13,397.8529944809703,-0.8081187920136467,0.1596109966330913,-5.063052102051117,4.125970318322651e-7,4.4543975556611336e-6,ENSG00000154978,VOPP1,81552,VOPP1 WW domain binding protein [Source:HGNC Symbol;Acc:HGNC:34518]
ENSG00000179630.11,292.96885233772866,1.065448380924604,0.21045665672331032,5.062554910417306,4.1367486213508866e-7,4.463801910655089e-6,ENSG00000179630,LACC1,144811,laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]
ENSG00000168273.8,127.89823288413288,-1.165696760512598,0.2303103713519449,-5.061416703337508,4.1615254716195556e-7,4.486053818432823e-6,ENSG00000168273,SMIM4,440957,small integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37257]
ENSG00000131507.11,910.362813413502,0.7156776281131906,0.14146707703199,5.058969501090025,4.215282733068454e-7,4.541735767086529e-6,ENSG00000131507,NDFIP1,80762,Nedd4 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17592]
ENSG00000120662.16,595.1487187111815,-0.7203190754596072,0.14243735435461882,-5.057093897337257,4.256936681970729e-7,4.579759682965221e-6,ENSG00000120662,MTRF1,9617,mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]
ENSG00000197971.16,3085.7308568428484,0.7728067983516197,0.15281472235891216,5.05714885596263,4.255710517047897e-7,4.579759682965221e-6,ENSG00000197971,MBP,4155,myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]
ENSG00000013275.8,2418.5883808907683,-0.531818582909408,0.10517891848988084,-5.056322983208595,4.2741722730313467e-7,4.596012336618169e-6,ENSG00000013275,PSMC4,5704,"proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]"
ENSG00000091947.10,590.9684290321209,-0.7429504344747654,0.146979950925922,-5.054774000089393,4.309007186390569e-7,4.6288598591316e-6,ENSG00000091947,TMEM101,84336,transmembrane protein 101 [Source:HGNC Symbol;Acc:HGNC:28653]
